,REGION,YEAR,WEEK,ili_ratio
9043,Kentucky,2014,3,0.016015786333800186
9097,Kentucky,2014,4,0.01368745995689109
9151,Kentucky,2014,5,0.01086305363632299
9205,Kentucky,2014,6,0.010599721059966193
9259,Kentucky,2014,7,0.007776282338862581
9313,Kentucky,2014,8,0.008295153122735328
9367,Kentucky,2014,9,0.004473592772756917
9421,Kentucky,2014,10,0.0032295948326463713
9475,Kentucky,2014,11,0.0017641729843123233
9529,Kentucky,2014,12,0.0014130087971186412
9583,Kentucky,2014,13,0.0018847249616472123
9637,Kentucky,2014,14,0.002460850111855447
9691,Kentucky,2014,15,0.0014094775212629845
9745,Kentucky,2014,16,0.0014051749200497115
9799,Kentucky,2014,17,0.0015914622729818425
9853,Kentucky,2014,18,0.0012216227221820107
9907,Kentucky,2014,19,0.00044319692716775336
9961,Kentucky,2014,20,0.00014605647517032812
10015,Kentucky,2014,21,4.659832246036971e-05
10069,Kentucky,2014,22,0.00015727391874172618
10123,Kentucky,2014,23,0.00015502273666796452
10177,Kentucky,2014,24,5.2235687421619184e-05
10231,Kentucky,2014,25,4.712535344012859e-05
10285,Kentucky,2014,26,0.0
10339,Kentucky,2014,27,0.00021019442984749858
10393,Kentucky,2014,28,9.581756335931786e-05
10447,Kentucky,2014,29,5.302789267151711e-05
10501,Kentucky,2014,30,0.0
10555,Kentucky,2014,31,0.0
10609,Kentucky,2014,32,5.550621669623917e-05
10663,Kentucky,2014,33,0.0
10717,Kentucky,2014,34,0.0
10771,Kentucky,2014,35,4.415790868142534e-05
10825,Kentucky,2014,36,0.0
10879,Kentucky,2014,37,0.0001986393206534247
10933,Kentucky,2014,38,0.00039940089865182256
10987,Kentucky,2014,39,0.0009064539521375881
11041,Kentucky,2014,40,0.0010027073097357852
11095,Kentucky,2014,41,0.0008973841252744212
11149,Kentucky,2014,42,0.0004817799579535381
11203,Kentucky,2014,43,0.001640972492118305
11257,Kentucky,2014,44,0.0006767785341770465
11311,Kentucky,2014,45,0.0016556291390720415
11365,Kentucky,2014,46,0.001974810198796693
11419,Kentucky,2014,47,0.0029636629155558097
11473,Kentucky,2014,48,0.003307232138513055
11527,Kentucky,2014,49,0.00942826622079354
11581,Kentucky,2014,50,0.017344018317105126
11635,Kentucky,2014,51,0.029846515206726664
11689,Kentucky,2014,52,0.032800631350481994
11743,Kentucky,2014,53,0.03452405748800535
11797,Kentucky,2015,1,0.02362958002486194
11851,Kentucky,2015,2,0.013087339816407757
11905,Kentucky,2015,3,0.01094572933363364
11959,Kentucky,2015,4,0.015208333333317491
12013,Kentucky,2015,5,0.006869303641176819
12067,Kentucky,2015,6,0.005016949152540105
12121,Kentucky,2015,7,0.004883026018508211
12175,Kentucky,2015,8,0.003693314633004351
12229,Kentucky,2015,9,0.0024436185918635424
12283,Kentucky,2015,10,0.0037316957959358846
12337,Kentucky,2015,11,0.004742304939153211
12391,Kentucky,2015,12,0.0027880594145061827
12445,Kentucky,2015,13,0.004039662137346658
12499,Kentucky,2015,14,0.004668833249414258
12553,Kentucky,2015,15,0.002321303433776138
12607,Kentucky,2015,16,0.002342618621687391
12661,Kentucky,2015,17,0.001864263837719444
12715,Kentucky,2015,18,0.001116220922444472
12769,Kentucky,2015,19,0.0005898634239300377
12823,Kentucky,2015,20,0.0005200208008317628
12877,Kentucky,2015,21,0.00019922303018218984
12931,Kentucky,2015,22,0.00022905309450720185
12985,Kentucky,2015,23,0.0002416976845360653
13039,Kentucky,2015,24,9.775648858688218e-05
13093,Kentucky,2015,25,4.853426519120145e-05
13147,Kentucky,2015,26,5.558334722913924e-05
13201,Kentucky,2015,27,5.112735824937311e-05
13255,Kentucky,2015,28,0.0001498726082828846
13309,Kentucky,2015,29,5.003001801078145e-05
13363,Kentucky,2015,30,0.00014953643704508545
13417,Kentucky,2015,31,0.0
13471,Kentucky,2015,32,0.0
13525,Kentucky,2015,33,4.7776025990135314e-05
13579,Kentucky,2015,34,0.00019008696478629944
13633,Kentucky,2015,35,4.9309664694255764e-05
13687,Kentucky,2015,36,0.00017488632388936988
13741,Kentucky,2015,37,0.00032478077297808897
13795,Kentucky,2015,38,0.0005349739200211604
13849,Kentucky,2015,39,0.0005025814410378295
13903,Kentucky,2015,40,0.002368978845433536
13957,Kentucky,2015,41,0.0030777729550554088
14011,Kentucky,2015,42,0.003182488550802149
14065,Kentucky,2015,43,0.004233183856500723
14119,Kentucky,2015,44,0.004947340804315825
14173,Kentucky,2015,45,0.0049259078325985485
14227,Kentucky,2015,46,0.0052278976106551415
14281,Kentucky,2015,47,0.0058522950604857175
14335,Kentucky,2015,48,0.0060797927833917045
14389,Kentucky,2015,49,0.005359877488512594
14443,Kentucky,2015,50,0.006129628957960854
14497,Kentucky,2015,51,0.006392348122540654
14551,Kentucky,2015,52,0.005900340238595159
14605,Kentucky,2016,1,0.00652522465416066
14659,Kentucky,2016,2,0.006397143600994385
14713,Kentucky,2016,3,0.0043420804228788265
14767,Kentucky,2016,4,0.005146262188513718
14821,Kentucky,2016,5,0.007086285952477515
14875,Kentucky,2016,6,0.010034904013957626
14929,Kentucky,2016,7,0.014820883294848134
14983,Kentucky,2016,8,0.023454918398277243
15037,Kentucky,2016,9,0.02113296154974276
15091,Kentucky,2016,10,0.026705806543987003
15145,Kentucky,2016,11,0.022473954779117202
15199,Kentucky,2016,12,0.01580688641097259
15253,Kentucky,2016,13,0.014745041929965126
15307,Kentucky,2016,14,0.01284624648734932
15361,Kentucky,2016,15,0.013176057221728708
15415,Kentucky,2016,16,0.008532957570060853
15469,Kentucky,2016,17,0.00597027048980344
15523,Kentucky,2016,18,0.003946698353418797
15577,Kentucky,2016,19,0.0030420597830865697
15631,Kentucky,2016,20,0.0023542999289257486
15685,Kentucky,2016,21,0.0014958477330161985
15739,Kentucky,2016,22,0.0009576250897768936
15793,Kentucky,2016,23,0.0005878894767780515
15847,Kentucky,2016,24,0.00038559791777105815
15901,Kentucky,2016,25,0.00044359012272638195
15955,Kentucky,2016,26,5.784359093009148e-05
16009,Kentucky,2016,27,0.00011516756881255605
16063,Kentucky,2016,28,9.818360333819431e-05
16117,Kentucky,2016,29,0.00020055151667074426
16171,Kentucky,2016,30,4.923682914817861e-05
16225,Kentucky,2016,31,0.00015170670037919002
16279,Kentucky,2016,32,0.000148846440089234
16333,Kentucky,2016,33,0.0010512734744583306
16387,Kentucky,2016,34,0.0011140509678302269
16441,Kentucky,2016,35,0.0012477471232479583
16495,Kentucky,2016,36,0.0029407645987915686
16549,Kentucky,2016,37,0.002678093197639692
16603,Kentucky,2016,38,0.005348326933618557
16657,Kentucky,2016,39,0.02138690861950296
16711,Kentucky,2016,40,0.004843221577385143
16765,Kentucky,2016,41,0.0041971409574450644
16819,Kentucky,2016,42,0.006388206388203973
16873,Kentucky,2016,43,0.010194479297361121
16927,Kentucky,2016,44,0.00675376884421839
16981,Kentucky,2016,45,0.006914744793953829
17035,Kentucky,2016,46,0.011757762847279935
17089,Kentucky,2016,47,0.008804786690660697
17143,Kentucky,2016,48,0.013949296657649015
17197,Kentucky,2016,49,0.007098752467758601
17251,Kentucky,2016,50,0.010462118207055502
17305,Kentucky,2016,51,0.03769623950343401
17359,Kentucky,2016,52,0.042574257425704254
17413,Kentucky,2017,1,0.025623735670912605
17467,Kentucky,2017,2,0.03606407322651161
17521,Kentucky,2017,3,0.04449581045936194
17575,Kentucky,2017,4,0.04865303180462325
17629,Kentucky,2017,5,0.04518893650170901
17683,Kentucky,2017,6,0.06512902920874834
17737,Kentucky,2017,7,0.09218829950529406
17791,Kentucky,2017,8,0.08219178082183906
17845,Kentucky,2017,9,0.06131344440133541
17899,Kentucky,2017,10,0.06710374084066033
17953,Kentucky,2017,11,0.07548490301932065
18007,Kentucky,2017,12,0.08173076923069064
18061,Kentucky,2017,13,0.05491452991447124
18115,Kentucky,2017,14,0.03944402704728344
18169,Kentucky,2017,15,0.01893408134640143
18223,Kentucky,2017,16,0.012896094325702658
18277,Kentucky,2017,17,0.009244090802703903
18331,Kentucky,2017,18,0.007351958294335849
18385,Kentucky,2017,19,0.005039119480168361
18439,Kentucky,2017,20,0.004376367614873266
18493,Kentucky,2017,21,0.0037114014251726376
18547,Kentucky,2017,22,0.0031690698779857883
18601,Kentucky,2017,23,0.0017707662588509808
18655,Kentucky,2017,24,0.0012124886329172287
18709,Kentucky,2017,25,0.0018650917003390347
18763,Kentucky,2017,26,0.0016147263038888832
18817,Kentucky,2017,27,0.0016471750947098548
18871,Kentucky,2017,28,0.001985035883337937
18925,Kentucky,2017,29,0.0013750954927404507
18979,Kentucky,2017,30,0.0012457178449061886
19033,Kentucky,2017,31,0.0010852713178277748
19087,Kentucky,2017,32,0.0010324483775795983
19141,Kentucky,2017,33,0.0017891754882931427
19195,Kentucky,2017,34,0.000896592946800812
19249,Kentucky,2017,35,0.003310801489856103
19303,Kentucky,2017,36,0.0021766169154195016
19357,Kentucky,2017,37,0.0034134352812624064
19411,Kentucky,2017,38,0.0038074517269461416
19465,Kentucky,2017,39,0.00344629523261833
19519,Kentucky,2017,40,0.007278188539732811
19573,Kentucky,2017,41,0.009952652430176874
19627,Kentucky,2017,42,0.009757012852978931
19681,Kentucky,2017,43,0.014605203103592326
19735,Kentucky,2017,44,0.016751035434867233
19789,Kentucky,2017,45,0.016024453501281934
19843,Kentucky,2017,46,0.021762493283161592
19897,Kentucky,2017,47,0.017249310027579057
19951,Kentucky,2017,48,0.021006913667770778
20005,Kentucky,2017,49,0.03327907397356368
20059,Kentucky,2017,50,0.04923492349230492
20113,Kentucky,2017,51,0.08382325052144526
20167,Kentucky,2017,52,0.08927403531710347
20221,Kentucky,2018,1,0.11162244198559519
20275,Kentucky,2018,2,0.12604681125174355
20329,Kentucky,2018,3,0.10782485123003123
20383,Kentucky,2018,4,0.0922905856189086
20437,Kentucky,2018,5,0.10142970611588448
20491,Kentucky,2018,6,0.0978002605962307
20545,Kentucky,2018,7,0.08886193039647519
20599,Kentucky,2018,8,0.08475628686734475
20653,Kentucky,2018,9,0.058122863129967874
20707,Kentucky,2018,10,0.04825834542809838
20761,Kentucky,2018,11,0.0313754489752468
20815,Kentucky,2018,12,0.030545112781919
20869,Kentucky,2018,13,0.029804600544113526
20923,Kentucky,2018,14,0.02641242937849377
20977,Kentucky,2018,15,0.017507864861144157
21031,Kentucky,2018,16,0.013383090979264723
21085,Kentucky,2018,17,0.011682556734239718
21139,Kentucky,2018,18,0.006942348324770688
21193,Kentucky,2018,19,0.00850471625172645
21247,Kentucky,2018,20,0.006164278008928704
21301,Kentucky,2018,21,0.0043616842811535625
21355,Kentucky,2018,22,0.0034094783498066663
21409,Kentucky,2018,23,0.0025289017340994783
21463,Kentucky,2018,24,0.002902509817307662
21517,Kentucky,2018,25,0.002710945442218382
21571,Kentucky,2018,26,0.0014402304368664421
21625,Kentucky,2018,27,0.0019011406844073606
21679,Kentucky,2018,28,0.0022996057818621884
21733,Kentucky,2018,29,0.0032315398287231676
21787,Kentucky,2018,30,0.0022631749110858987
21841,Kentucky,2018,31,0.0015421899096683363
21895,Kentucky,2018,32,0.0027087316762225803
21949,Kentucky,2018,33,0.004002463054181031
22003,Kentucky,2018,34,0.005622965374362796
22057,Kentucky,2018,35,0.005119453924907396
22111,Kentucky,2018,36,0.009602981224008022
22165,Kentucky,2018,37,0.005783608407383575
22219,Kentucky,2018,38,0.00252525252524762
22273,Kentucky,2018,39,0.005617260308942146
