,REGION,YEAR,WEEK,ili_ratio
8914,Wyoming,2013,52,0.018817916777050577
8968,Wyoming,2014,1,0.02472395583287392
9022,Wyoming,2014,2,0.021911598035470513
9076,Wyoming,2014,3,0.026215874163756616
9130,Wyoming,2014,4,0.023626584709904676
9184,Wyoming,2014,5,0.02071931196243018
9238,Wyoming,2014,6,0.015222482435567482
9292,Wyoming,2014,7,0.014562002275279724
9346,Wyoming,2014,8,0.014779235174552412
9400,Wyoming,2014,9,0.010164940544667884
9454,Wyoming,2014,10,0.00978886756236125
9508,Wyoming,2014,11,0.006013579049454872
9562,Wyoming,2014,12,0.0031969309462847465
9616,Wyoming,2014,13,0.0018860016764419825
9670,Wyoming,2014,14,0.001916167664666069
9724,Wyoming,2014,15,0.001562499999995931
9778,Wyoming,2014,16,0.001978239366958511
9832,Wyoming,2014,17,0.0027752081406041277
9886,Wyoming,2014,18,0.0016077170417969507
9940,Wyoming,2014,19,0.0010172939979628249
9994,Wyoming,2014,20,0.0010621348911283534
10048,Wyoming,2014,21,0.0030428769017896463
10102,Wyoming,2014,22,0.0005927682276212425
10156,Wyoming,2014,23,0.0011544011543978229
10210,Wyoming,2014,24,0.0013455328309974555
10264,Wyoming,2014,25,0.0016334531198901228
10318,Wyoming,2014,26,0.00114383757506107
10372,Wyoming,2014,27,0.0010452961672437447
10426,Wyoming,2014,28,0.0005868544600921747
10480,Wyoming,2014,29,0.0007418397626085244
10534,Wyoming,2014,30,0.0008457851705642916
10588,Wyoming,2014,31,0.0020161290322529835
10642,Wyoming,2014,32,0.0020975353959043065
10696,Wyoming,2014,33,0.00044682752457451556
10750,Wyoming,2014,34,0.001238390092875423
10804,Wyoming,2014,35,0.0002881014116960873
10858,Wyoming,2014,36,0.00367261280165964
10912,Wyoming,2014,37,0.005655355954738339
10966,Wyoming,2014,38,0.006099748833849661
11020,Wyoming,2014,39,0.0053879310344634055
11074,Wyoming,2014,40,0.00519785378939437
11128,Wyoming,2014,41,0.004707933740183596
11182,Wyoming,2014,42,0.005123428039116406
11236,Wyoming,2014,43,0.008483203257535658
11290,Wyoming,2014,44,0.004308202154093939
11344,Wyoming,2014,45,0.006057268722455842
11398,Wyoming,2014,46,0.0072142064372785536
11452,Wyoming,2014,47,0.0067757395471710865
11506,Wyoming,2014,48,0.012318696602399527
11560,Wyoming,2014,49,0.013350914784879923
11614,Wyoming,2014,50,0.01649358582770847
11668,Wyoming,2014,51,0.02230605215676184
11722,Wyoming,2014,52,0.02614809931877357
11776,Wyoming,2014,53,0.0315126050419506
11830,Wyoming,2015,1,0.02585034013601046
11884,Wyoming,2015,2,0.03023516237397179
